timestamp,id,dist_lat,dist_long,vel_rel_long,vel_rel_lat,object_class,dynamic_prop,rcs,class,x_vision
2025-05-23 14:36:53.092194,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,excavator,1
2025-05-23 14:36:53.330721,1,1.0000000000000284,2.2000000000000455,-0.75,-63.0,1,0,-15.0,excavator,0
2025-05-23 14:36:53.333408,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,car,77
2025-05-23 14:36:58.976618,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,car,801
2025-05-23 14:37:08.124563,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,541
2025-05-23 14:37:08.239406,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,542
2025-05-23 14:37:13.248966,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,637
2025-05-23 14:37:13.662932,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,646
2025-05-23 14:37:13.774269,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,647
2025-05-23 14:37:14.382731,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,656
2025-05-23 14:37:14.522341,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,660
2025-05-23 14:37:14.618407,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,660
2025-05-23 14:37:15.982240,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,dump_truck,674
2025-05-23 14:37:16.727159,1,1.0000000000000284,1.8000000000000114,-0.5,0.0,1,0,-15.0,dump_truck,675
2025-05-23 14:37:16.846347,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,676
2025-05-23 14:37:16.956665,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,680
2025-05-23 14:37:17.076021,1,1.0000000000000284,2.0,1.5,0.75,1,0,-15.0,dump_truck,680
2025-05-23 14:37:17.162633,1,1.0000000000000284,2.2000000000000455,0.5,0.25,1,0,-15.0,dump_truck,678
2025-05-23 14:37:17.276750,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,dump_truck,678
2025-05-23 14:37:17.390633,1,1.200000000000017,2.400000000000034,0.5,-62.25,1,0,-15.0,dump_truck,678
2025-05-23 14:37:20.999256,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,680
2025-05-23 14:37:21.217452,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,dump_truck,682
2025-05-23 14:37:21.316104,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,684
2025-05-23 14:37:21.430966,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,682
2025-05-23 14:37:21.550995,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,688
2025-05-23 14:37:21.661820,1,1.0000000000000284,1.8000000000000114,-0.5,-62.25,1,0,-15.0,dump_truck,688
2025-05-23 14:37:21.786206,1,1.0000000000000284,1.8000000000000114,0.25,0.0,1,0,-15.0,dump_truck,693
2025-05-23 14:37:21.899887,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,696
2025-05-23 14:37:22.033107,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,697
2025-05-23 14:37:22.124010,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,698
2025-05-23 14:37:22.234356,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,703
2025-05-23 14:37:22.345790,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,708
2025-05-23 14:37:22.459380,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,710
2025-05-23 14:37:22.572283,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,709
2025-05-23 14:37:23.126899,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,727
2025-05-23 14:37:23.232502,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,726
2025-05-23 14:37:23.345429,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,730
2025-05-23 14:37:24.665283,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,dump_truck,776
2025-05-23 14:37:25.390361,1,1.0000000000000284,1.8000000000000114,-0.5,0.0,1,0,-15.0,dump_truck,795
2025-05-23 14:37:25.506387,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,800
2025-05-23 14:37:25.613501,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,801
2025-05-23 14:37:25.722381,1,1.0000000000000284,2.0,1.5,0.75,1,0,-15.0,dump_truck,804
2025-05-23 14:37:25.845776,1,1.0000000000000284,2.2000000000000455,0.5,0.25,1,0,-15.0,dump_truck,805
2025-05-23 14:37:25.972370,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,dump_truck,808
2025-05-23 14:37:26.087672,1,1.200000000000017,2.400000000000034,0.5,-62.25,1,0,-15.0,dump_truck,812
2025-05-23 14:37:29.663335,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,922
2025-05-23 14:37:30.677633,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,961
2025-05-23 14:37:30.889424,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,978
2025-05-23 14:37:31.002658,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,983
2025-05-23 14:37:31.128161,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,985
2025-05-23 14:37:31.234416,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,998
2025-05-23 14:37:31.359378,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,985
2025-05-23 14:37:31.810322,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,974
2025-05-23 14:37:31.929772,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,974
2025-05-23 14:37:32.050987,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,985
2025-05-23 14:37:50.874713,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,dump_truck,627
2025-05-23 14:37:55.905384,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,575
2025-05-23 14:37:56.027108,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,dump_truck,575
2025-05-23 14:37:56.134239,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,dump_truck,576
2025-05-23 14:37:56.248386,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,574
2025-05-23 14:37:56.374497,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,577
2025-05-23 14:37:56.475584,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,578
2025-05-23 14:37:56.786286,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,583
2025-05-23 14:37:57.408039,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,608
2025-05-23 14:37:59.606716,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,excavator,965
2025-05-23 14:37:59.857226,2,0.8000000000000114,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,698
2025-05-23 14:37:59.860361,1,1.4000000000000057,3.6000000000000227,15.25,0.75,1,0,-15.0,excavator,976
2025-05-23 14:37:59.991555,2,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,704
2025-05-23 14:37:59.993555,1,1.4000000000000057,3.2000000000000455,13.5,0.0,1,0,-15.0,excavator,981
2025-05-23 14:38:00.236021,1,1.0000000000000284,1.8000000000000114,-0.5,0.0,1,0,-15.0,excavator,990
2025-05-23 14:38:00.455883,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,excavator,999
2025-05-23 14:38:00.862078,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,dump_truck,730
2025-05-23 14:38:04.631793,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,827
2025-05-23 14:38:04.745566,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,dump_truck,832
2025-05-23 14:38:04.839690,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,dump_truck,831
2025-05-23 14:38:04.965762,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,835
2025-05-23 14:38:05.058209,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,832
2025-05-23 14:38:05.162468,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,842
2025-05-23 14:38:05.273258,1,1.0000000000000284,1.8000000000000114,-0.5,-62.25,1,0,-15.0,dump_truck,838
2025-05-23 14:38:05.377622,1,1.0000000000000284,1.8000000000000114,0.25,0.0,1,0,-15.0,dump_truck,844
2025-05-23 14:38:05.500583,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,844
2025-05-23 14:38:05.604762,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,849
2025-05-23 14:38:05.725737,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,854
2025-05-23 14:38:05.834862,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,857
2025-05-23 14:38:05.935978,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,859
2025-05-23 14:38:06.055968,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,864
2025-05-23 14:38:06.163472,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,863
2025-05-23 14:38:06.611898,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,879
2025-05-23 14:38:48.153859,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,770
2025-05-23 14:38:48.262132,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,dump_truck,770
2025-05-23 14:38:48.388459,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,dump_truck,771
2025-05-23 14:38:48.497036,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,776
2025-05-23 14:38:48.608627,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,778
2025-05-23 14:38:48.699016,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,775
2025-05-23 14:38:48.824641,1,1.0000000000000284,1.8000000000000114,-0.5,-62.25,1,0,-15.0,dump_truck,773
2025-05-23 14:38:48.941441,1,1.0000000000000284,1.8000000000000114,0.25,0.0,1,0,-15.0,dump_truck,774
2025-05-23 14:38:49.059262,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,773
2025-05-23 14:38:49.176180,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,774
2025-05-23 14:38:49.280486,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,773
2025-05-23 14:38:49.592170,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,766
2025-05-23 14:38:49.818103,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,766
2025-05-23 14:38:52.710956,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,851
2025-05-23 14:38:53.386449,1,1.0000000000000284,2.2000000000000455,-0.75,-63.0,1,0,-15.0,dump_truck,783
2025-05-23 14:38:53.389047,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,861
2025-05-23 14:38:53.507774,1,1.0000000000000284,2.400000000000034,-5.75,-62.75,1,0,-15.0,dump_truck,778
2025-05-23 14:38:53.510059,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,856
2025-05-23 14:38:53.637588,1,1.200000000000017,2.400000000000034,-5.5,-62.75,1,0,-15.0,dump_truck,775
2025-05-23 14:38:53.640438,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,854
2025-05-23 14:38:53.874181,1,1.0000000000000284,2.400000000000034,-3.0,-62.75,1,0,-15.0,dump_truck,773
2025-05-23 14:38:53.874579,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,863
2025-05-23 14:38:53.987059,1,1.0000000000000284,2.6000000000000227,-4.25,-62.25,1,0,-15.0,dump_truck,774
2025-05-23 14:38:53.987707,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,871
2025-05-23 14:38:54.116402,1,0.8000000000000114,2.6000000000000227,-3.0,-63.25,1,0,-15.0,dump_truck,770
2025-05-23 14:38:54.119686,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,872
2025-05-23 14:38:54.247026,1,0.8000000000000114,2.8000000000000114,-2.25,-63.75,1,0,-15.0,dump_truck,763
2025-05-23 14:38:54.247609,2,1.6000000000000227,3.0,269.75,129.75,1,0,-15.0,dump_truck,872
2025-05-23 14:38:54.351522,1,0.6000000000000227,2.8000000000000114,-2.25,-62.5,1,0,-15.0,dump_truck,762
2025-05-23 14:38:54.352580,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,873
2025-05-23 14:38:54.478140,1,0.6000000000000227,2.6000000000000227,-3.5,-63.5,1,0,-15.0,dump_truck,762
2025-05-23 14:38:54.478965,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,877
2025-05-23 14:38:54.613252,1,0.4000000000000057,2.6000000000000227,-4.0,-63.75,1,0,-15.0,dump_truck,761
2025-05-23 14:38:54.616232,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,875
2025-05-23 14:38:54.729397,1,0.6000000000000227,3.0,-1.5,-63.25,1,0,-15.0,dump_truck,760
2025-05-23 14:38:54.730417,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,877
2025-05-23 14:38:54.855279,1,0.6000000000000227,3.0,-1.25,-63.25,1,0,-15.0,dump_truck,759
2025-05-23 14:38:54.857688,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,876
2025-05-23 14:38:54.985226,1,0.4000000000000057,2.8000000000000114,-3.75,-64.0,1,0,-15.0,dump_truck,759
2025-05-23 14:38:54.985852,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,877
2025-05-23 14:38:55.094982,1,0.6000000000000227,3.0,-2.0,-63.5,1,0,-15.0,dump_truck,759
2025-05-23 14:38:55.096341,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,878
2025-05-23 14:38:55.204570,1,0.6000000000000227,2.8000000000000114,-2.75,-62.75,1,0,-15.0,dump_truck,751
2025-05-23 14:38:55.204976,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,876
2025-05-23 14:38:55.325625,1,0.6000000000000227,3.0,-1.75,-62.25,1,0,-15.0,dump_truck,749
2025-05-23 14:38:55.328529,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,875
2025-05-23 14:38:55.529777,1,0.6000000000000227,3.0,-128.0,-64.0,1,0,-15.0,dump_truck,744
2025-05-23 14:38:55.531770,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,876
2025-05-23 14:38:55.646491,1,0.6000000000000227,3.0,1.25,-62.5,1,0,-15.0,dump_truck,746
2025-05-23 14:38:55.648507,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,879
2025-05-23 14:38:55.748057,1,0.6000000000000227,3.2000000000000455,0.0,-63.0,1,0,-15.0,dump_truck,746
2025-05-23 14:38:55.748703,2,1.6000000000000227,3.400000000000034,0.0,0.0,1,0,-15.0,dump_truck,877
2025-05-23 14:38:55.863802,1,0.6000000000000227,3.2000000000000455,-2.5,-63.25,1,0,-15.0,dump_truck,751
2025-05-23 14:38:55.870910,2,1.4000000000000057,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,880
2025-05-23 14:38:55.993847,1,0.6000000000000227,3.0,-1.25,-62.5,1,0,-15.0,dump_truck,744
2025-05-23 14:38:55.994478,2,1.4000000000000057,3.0,0.0,0.0,1,0,-15.0,dump_truck,880
2025-05-23 14:38:56.104699,1,0.6000000000000227,3.2000000000000455,0.75,-63.75,1,0,-15.0,dump_truck,743
2025-05-23 14:38:56.107464,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,881
2025-05-23 14:38:56.200163,1,0.6000000000000227,3.0,-1.25,-62.25,1,0,-15.0,dump_truck,740
2025-05-23 14:38:56.201657,2,1.4000000000000057,2.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,883
2025-05-23 14:38:56.328699,1,0.6000000000000227,3.2000000000000455,2.5,-63.0,1,0,-15.0,dump_truck,737
2025-05-23 14:38:56.329558,2,1.4000000000000057,2.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,886
2025-05-23 14:38:56.438204,1,0.6000000000000227,3.0,2.0,-63.0,1,0,-15.0,dump_truck,733
2025-05-23 14:38:56.442076,2,1.200000000000017,2.400000000000034,-128.0,129.75,1,0,-15.0,dump_truck,887
2025-05-23 14:38:56.691413,1,0.4000000000000057,2.8000000000000114,-1.5,-62.5,1,0,-15.0,dump_truck,731
2025-05-23 14:38:56.693835,2,1.200000000000017,2.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,895
2025-05-23 14:38:57.915232,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,760
2025-05-23 14:38:58.028627,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,733
2025-05-23 14:38:58.136106,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,754
2025-05-23 14:38:58.274882,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,711
2025-05-23 14:38:58.617108,1,0.8000000000000114,3.2000000000000455,9.0,-63.75,1,0,-15.0,dump_truck,750
2025-05-23 14:38:58.619753,2,0.8000000000000114,2.0,0.0,0.0,1,0,-15.0,dump_truck,961
2025-05-23 14:38:58.726584,1,0.6000000000000227,3.2000000000000455,10.5,-63.0,1,0,-15.0,dump_truck,762
2025-05-23 14:38:58.727023,2,0.8000000000000114,2.0,0.0,0.0,1,0,-15.0,dump_truck,963
2025-05-23 14:38:58.841056,1,0.6000000000000227,3.2000000000000455,10.25,-63.5,1,0,-15.0,dump_truck,758
2025-05-23 14:38:58.841831,2,0.8000000000000114,2.0,-128.0,65.75,1,0,-15.0,dump_truck,971
2025-05-23 14:38:59.061011,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,759
2025-05-23 14:38:59.193142,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,748
2025-05-23 14:38:59.280248,1,0.6000000000000227,3.2000000000000455,-0.25,-62.25,1,0,-15.0,dump_truck,769
2025-05-23 14:38:59.280728,2,0.6000000000000227,2.2000000000000455,-128.0,129.75,1,0,-15.0,dump_truck,999
2025-05-23 14:38:59.407911,1,0.6000000000000227,3.2000000000000455,10.0,-63.25,1,0,-15.0,dump_truck,764
2025-05-23 14:38:59.408374,2,0.6000000000000227,2.0,0.0,0.0,1,0,-15.0,dump_truck,1009
2025-05-23 14:38:59.512749,1,0.6000000000000227,3.400000000000034,11.0,-63.25,1,0,-15.0,dump_truck,771
2025-05-23 14:38:59.513179,2,0.8000000000000114,2.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,1020
2025-05-23 14:39:00.587974,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,dump_truck,796
2025-05-23 14:39:00.702751,2,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,725
2025-05-23 14:39:00.703199,1,1.4000000000000057,3.400000000000034,13.75,1.25,1,0,-15.0,dump_truck,800
2025-05-23 14:39:00.834537,2,0.8000000000000114,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,728
2025-05-23 14:39:00.835307,1,1.4000000000000057,3.6000000000000227,15.25,0.75,1,0,-15.0,dump_truck,805
2025-05-23 14:39:00.956487,2,0.8000000000000114,1.6000000000000227,0.0,0.0,1,0,-15.0,dump_truck,726
2025-05-23 14:39:00.959601,1,1.4000000000000057,3.2000000000000455,13.25,0.0,1,0,-15.0,dump_truck,806
2025-05-23 14:39:01.090270,2,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,726
2025-05-23 14:39:01.090894,1,1.4000000000000057,3.2000000000000455,13.5,0.0,1,0,-15.0,dump_truck,808
2025-05-23 14:39:02.121173,1,1.0000000000000284,2.2000000000000455,-0.75,-63.0,1,0,-15.0,dump_truck,725
2025-05-23 14:39:02.124177,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,828
2025-05-23 14:39:02.256048,1,1.0000000000000284,2.400000000000034,-5.75,-62.75,1,0,-15.0,dump_truck,724
2025-05-23 14:39:02.258952,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,830
2025-05-23 14:39:02.363828,1,1.200000000000017,2.400000000000034,-5.5,-62.75,1,0,-15.0,dump_truck,724
2025-05-23 14:39:02.367140,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,830
2025-05-23 14:39:02.976681,1,0.8000000000000114,2.8000000000000114,-2.25,-63.75,1,0,-15.0,dump_truck,713
2025-05-23 14:39:02.983665,2,1.6000000000000227,3.0,269.75,129.75,1,0,-15.0,dump_truck,833
2025-05-23 14:39:03.103368,1,0.6000000000000227,2.6000000000000227,-3.5,-63.5,1,0,-15.0,dump_truck,710
2025-05-23 14:39:03.105290,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,834
2025-05-23 14:39:03.226147,1,0.4000000000000057,2.6000000000000227,-4.0,-63.75,1,0,-15.0,dump_truck,712
2025-05-23 14:39:03.226560,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,dump_truck,849
2025-05-23 14:39:03.368010,1,0.6000000000000227,2.8000000000000114,-2.25,-63.0,1,0,-15.0,dump_truck,711
2025-05-23 14:39:03.368694,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,853
2025-05-23 14:39:05.638127,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,722
2025-05-23 14:39:05.945349,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,989
2025-05-23 14:39:06.056719,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,985
2025-05-23 14:39:06.366363,1,1.0000000000000284,1.8000000000000114,0.25,0.0,1,0,-15.0,dump_truck,1000
2025-05-23 14:39:07.971480,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,809
2025-05-23 14:39:09.315160,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,dump_truck,839
2025-05-23 14:39:10.041726,1,1.0000000000000284,1.8000000000000114,-0.5,0.0,1,0,-15.0,dump_truck,856
2025-05-23 14:39:10.155564,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,854
2025-05-23 14:39:10.284631,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,855
2025-05-23 14:39:10.388150,1,1.0000000000000284,2.0,1.5,0.75,1,0,-15.0,dump_truck,856
2025-05-23 14:39:10.495580,1,1.0000000000000284,2.2000000000000455,0.5,0.25,1,0,-15.0,dump_truck,859
2025-05-23 14:39:10.618244,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,dump_truck,859
2025-05-23 14:39:10.722933,1,1.200000000000017,2.400000000000034,0.5,-62.25,1,0,-15.0,dump_truck,860
2025-05-23 14:39:14.326829,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,981
2025-05-23 14:39:14.440223,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,dump_truck,985
2025-05-23 14:39:14.552747,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,dump_truck,983
2025-05-23 14:39:14.671458,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,988
2025-05-23 14:39:14.783669,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,1001
2025-05-23 14:39:14.910126,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,1008
2025-05-23 14:39:15.234377,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,1031
2025-05-23 14:39:15.343664,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,1037
2025-05-23 14:39:15.466312,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,1039
2025-05-23 14:39:15.564626,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,1047
2025-05-23 14:39:15.686016,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,1059
2025-05-23 14:39:36.514109,1,1.0000000000000284,2.0,1.5,0.75,1,0,-15.0,loader,481
2025-05-23 14:39:42.534880,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,loader,735
2025-05-23 14:39:42.653486,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,loader,733
2025-05-23 14:39:42.765864,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,loader,736
2025-05-23 14:39:50.366179,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,excavator,549
2025-05-23 14:39:50.592163,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,excavator,550
2025-05-23 14:39:50.701366,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,excavator,548
2025-05-23 14:39:53.756086,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,excavator,186
2025-05-23 14:39:54.156406,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,excavator,173
2025-05-23 14:39:54.291858,1,1.200000000000017,2.400000000000034,0.5,-62.25,1,0,-15.0,excavator,155
2025-05-23 14:39:55.976966,1,0.6000000000000227,3.0,-1.25,-63.25,1,0,-15.0,excavator,62
2025-05-23 14:39:55.977686,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,183
2025-05-23 14:39:56.848290,1,0.6000000000000227,3.2000000000000455,-2.5,-63.25,1,0,-15.0,excavator,17
2025-05-23 14:39:56.852558,2,1.4000000000000057,3.2000000000000455,0.0,0.0,1,0,-15.0,dump_truck,115
